[INFO ][2016-03-30 10:55:23,630] - Mapped URL path [/admin/list/] onto handler 'adminController'
[INFO ][2016-03-30 10:55:24,312] - Mapped URL path [/admin/distributionAuth] onto handler 'adminController'
[INFO ][2016-03-30 10:55:24,312] - Mapped URL path [/admin/distributionAuth.*] onto handler 'adminController'
[INFO ][2016-03-30 10:55:24,312] - Mapped URL path [/admin/distributionAuth/] onto handler 'adminController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/delByIds.do] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/findAlbumList.do] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/goAlbumEdit] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/goAlbumEdit.*] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/goAlbumEdit/] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/addAlbum.do] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/goAlbumAdd] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/goAlbumAdd.*] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/goAlbumAdd/] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/delAlbum.do] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,313] - Mapped URL path [/album/updateAlbum.do] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,314] - Mapped URL path [/album/findAlbumByPage.do] onto handler 'albumController'
[INFO ][2016-03-30 10:55:24,314] - Mapped URL path [/albumPic/delByIds.do] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,314] - Mapped URL path [/albumPic/goAlbumPicAdd] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,314] - Mapped URL path [/albumPic/goAlbumPicAdd.*] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,314] - Mapped URL path [/albumPic/goAlbumPicAdd/] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,314] - Mapped URL path [/albumPic/addAlbumPic.do] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,314] - Mapped URL path [/albumPic/updateAlbumPic.do] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,314] - Mapped URL path [/albumPic/delAlbumPic.do] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,315] - Mapped URL path [/albumPic/goAlbumPicEdit] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,315] - Mapped URL path [/albumPic/goAlbumPicEdit.*] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,315] - Mapped URL path [/albumPic/goAlbumPicEdit/] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,315] - Mapped URL path [/albumPic/findAlbumPicByPage.do] onto handler 'albumPicController'
[INFO ][2016-03-30 10:55:24,315] - Mapped URL path [/banner/find] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/find.*] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/find/] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/update] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/update.*] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/update/] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/delete.do] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/add] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/add.*] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/add/] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/delByIds.do] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/goAdd.do] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/goEdit.do] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/findBannerView] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/findBannerView.*] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,316] - Mapped URL path [/banner/findBannerView/] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,320] - Mapped URL path [/banner/del] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,320] - Mapped URL path [/banner/del.*] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,320] - Mapped URL path [/banner/del/] onto handler 'bannerController'
[INFO ][2016-03-30 10:55:24,320] - Mapped URL path [/clearCache] onto handler 'clearController'
[INFO ][2016-03-30 10:55:24,320] - Mapped URL path [/clearCache.*] onto handler 'clearController'
[INFO ][2016-03-30 10:55:24,320] - Mapped URL path [/clearCache/] onto handler 'clearController'
[INFO ][2016-03-30 10:55:24,321] - Mapped URL path [/competition/apply/audit] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,321] - Mapped URL path [/competition/apply/audit.*] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,321] - Mapped URL path [/competition/apply/audit/] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,321] - Mapped URL path [/competition/apply/delByIds.do] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,321] - Mapped URL path [/competition/apply/goAdd.do] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,321] - Mapped URL path [/competition/apply/goEdit] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/goEdit.*] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/goEdit/] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/del] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/del.*] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/del/] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/add] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/add.*] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/add/] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/update] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/update.*] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/update/] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/find] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/find.*] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/find/] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/findCompApplyView] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/findCompApplyView.*] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/findCompApplyView/] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,322] - Mapped URL path [/competition/apply/delete.do] onto handler 'competitionApplyController'
[INFO ][2016-03-30 10:55:24,323] - Mapped URL path [/competition/audit] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,323] - Mapped URL path [/competition/audit.*] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,323] - Mapped URL path [/competition/audit/] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,323] - Mapped URL path [/competition/delByIds.do] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,323] - Mapped URL path [/competition/goAdd.do] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,323] - Mapped URL path [/competition/goEdit.do] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,323] - Mapped URL path [/competition/findCompetitionView] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/findCompetitionView.*] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/findCompetitionView/] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/delete.do] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/update] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/update.*] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/update/] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/del] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/del.*] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/del/] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/find] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/find.*] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/find/] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/add] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/add.*] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,324] - Mapped URL path [/competition/add/] onto handler 'competitionController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/list] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/list.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/list/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/addTeamDatas] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/addTeamDatas.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/addTeamDatas/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/addHotDatas] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/addHotDatas.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/addHotDatas/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/saveTeamDatas] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/saveTeamDatas.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/saveTeamDatas/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/saveHotDatas] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/saveHotDatas.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/saveHotDatas/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/selectTeam] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,326] - Mapped URL path [/competition/match/selectTeam.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/selectTeam/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/createMatch] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/createMatch.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/createMatch/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/selectComp] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/selectComp.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/selectComp/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/selectRound] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/selectRound.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/selectRound/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/delByIds] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/delByIds.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/delByIds/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/edit] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/edit.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/edit/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/find] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/find.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/find/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/save] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/save.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/save/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/del] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,327] - Mapped URL path [/competition/match/del.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/del/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/delete] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/delete.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/delete/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/addPlayerDatas] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/addPlayerDatas.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/addPlayerDatas/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/savePlayerDatas] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/savePlayerDatas.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/savePlayerDatas/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/update] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/update.*] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,328] - Mapped URL path [/competition/match/update/] onto handler 'competitionMatchController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/delByIds.do] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/goAdd.do] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/goEdit.do] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/find] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/find.*] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/find/] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/findCompetitionNewsView] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/findCompetitionNewsView.*] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/findCompetitionNewsView/] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,329] - Mapped URL path [/competition/news/del] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/del.*] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/del/] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/findCompNewsView] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/findCompNewsView.*] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/findCompNewsView/] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/delete.do] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/update] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/update.*] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/update/] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/add] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/add.*] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,330] - Mapped URL path [/competition/news/add/] onto handler 'competitionNewsController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/delByIds.do] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/goAdd.do] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/goEdit.do] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/find] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/find.*] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/find/] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/del] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/del.*] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/del/] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/delete.do] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/findCompNoticeView] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/findCompNoticeView.*] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/findCompNoticeView/] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/add] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/add.*] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/add/] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,331] - Mapped URL path [/competition/notice/update] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/notice/update.*] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/notice/update/] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/notice/findCompetitionNoticeView] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/notice/findCompetitionNoticeView.*] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/notice/findCompetitionNoticeView/] onto handler 'competitionNoticeController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/round/list] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/round/list.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/round/list/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/round/save] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,332] - Mapped URL path [/competition/round/save.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/save/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/update] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/update.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/update/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/selectTeam] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/selectTeam.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/selectTeam/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/selectComp] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/selectComp.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/selectComp/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/edit] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/edit.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/edit/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/delAdIds] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/delAdIds.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/delAdIds/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/ranking] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/ranking.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,333] - Mapped URL path [/competition/round/ranking/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/add] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/add.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/add/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/save] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/save.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/save/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/update] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/update.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/update/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/edit] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/edit.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/edit/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,334] - Mapped URL path [/comp/team/delByIds] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/delByIds.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/delByIds/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/list] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/list.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/list/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/selectTeams] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/selectTeams.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/selectTeams/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/utd] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/utd.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,335] - Mapped URL path [/comp/team/utd/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/list] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/list.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/list/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/save] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/save.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/save/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/saveColumnBy] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/saveColumnBy.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/saveColumnBy/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:55:24,336] - Mapped URL path [/eva/answer/addAnswer] onto handler 'evaluatingAnswerController'
